time,total_distance
2024-01-24 08:36:48,2586187.8882960095
2024-01-24 08:36:49,2586231.9552960093
2024-01-24 08:36:50,2586296.9022960095
2024-01-24 08:36:51,2586339.9252960095
2024-01-24 08:36:52,2586445.5762960096
2024-01-24 08:36:53,2586516.2852940094
2024-01-24 08:36:54,2586630.0202940092
2024-01-24 08:36:55,2586777.843294009
2024-01-24 08:36:56,2586869.886294009
2024-01-24 08:36:57,2586955.320294009
2024-01-24 08:36:58,2587049.493296009
2024-01-24 08:36:59,2587176.991296009
2024-01-24 08:37:00,2587287.777296009
2024-01-24 08:37:01,2587335.296296009
2024-01-24 08:37:02,2587400.811296009
2024-01-24 08:37:03,2587519.224296009
2024-01-24 08:37:04,2587642.457296009
2024-01-24 08:37:05,2587736.4433000092
2024-01-24 08:37:06,2587790.632300009
2024-01-24 08:37:07,2587864.920300009
2024-01-24 08:37:08,2587938.8243000093
2024-01-24 08:37:09,2587991.992301009
2024-01-24 08:37:10,2588092.335303009
2024-01-24 08:37:11,2588144.040303009
2024-01-24 08:37:12,2588247.440301009
2024-01-24 08:37:13,2588388.029303009
2024-01-24 08:37:14,2588483.7803030093
2024-01-24 08:37:15,2588563.046303009
2024-01-24 08:37:16,2588706.1813010094
2024-01-24 08:37:17,2588756.430301009
2024-01-24 08:37:18,2588855.5843010093
2024-01-24 08:37:19,2588963.4243020094
2024-01-24 08:37:20,2589050.0343020093
2024-01-24 08:37:21,2589103.0013020094
2024-01-24 08:37:22,2589159.7483000094
2024-01-24 08:37:23,2589220.4663000093
2024-01-24 08:37:24,2589377.2133020093
2024-01-24 08:37:25,2589509.403304009
2024-01-24 08:37:26,2589581.590304009
2024-01-24 08:37:27,2589688.552304009
2024-01-24 08:37:28,2589728.387304009
2024-01-24 08:37:29,2589885.4713000087
2024-01-24 08:37:30,2589940.9733020086
2024-01-24 08:37:31,2590082.889300009
2024-01-24 08:37:32,2590154.8713000086
2024-01-24 08:37:33,2590226.5023000087
2024-01-24 08:37:34,2590334.9403000087
2024-01-24 08:37:35,2590423.773300009
2024-01-24 08:37:36,2590521.8353000088
2024-01-24 08:37:37,2590607.4163000085
2024-01-24 08:37:38,2590685.9873000085
2024-01-24 08:37:39,2590763.3163000084
2024-01-24 08:37:40,2590858.8253000085
2024-01-24 08:37:41,2590938.3803000087
2024-01-24 08:37:42,2591037.0613020086
2024-01-24 08:37:43,2591128.2243020087
2024-01-24 08:37:44,2591220.048302009
2024-01-24 08:37:45,2591295.518302009
2024-01-24 08:37:46,2591340.145302009
2024-01-24 08:37:47,2591408.583302009
2024-01-24 08:37:48,2591473.290300009
2024-01-24 08:37:49,2591521.532300009
2024-01-24 08:37:50,2591624.938302009
2024-01-24 08:37:51,2591667.575302009
2024-01-24 08:37:52,2591737.148302009
2024-01-24 08:37:53,2591802.563302009
2024-01-24 08:37:54,2591857.156302009
2024-01-24 08:37:55,2591924.367302009
2024-01-24 08:37:56,2591969.737302009
2024-01-24 08:37:57,2592094.4573040092
2024-01-24 08:37:58,2592219.4523040093
2024-01-24 08:37:59,2592317.1203040094
2024-01-24 08:38:00,2592445.8883040096
2024-01-24 08:38:01,2592525.6123050097
2024-01-24 08:38:02,2592586.2563050096
2024-01-24 08:38:03,2592712.6503030094
2024-01-24 08:38:04,2592867.9263030095
2024-01-24 08:38:05,2592993.1973010097
2024-01-24 08:38:06,2593151.0342990095
2024-01-24 08:38:07,2593269.6812970093
2024-01-24 08:38:08,2593344.0792970094
2024-01-24 08:38:09,2593458.7253010096
2024-01-24 08:38:10,2593498.1833010097
2024-01-24 08:38:11,2593629.6283010095
2024-01-24 08:38:12,2593684.9333010097
2024-01-24 08:38:13,2593769.6603010097
2024-01-24 08:38:14,2593852.9983010096
2024-01-24 08:38:15,2593921.2843010095
2024-01-24 08:38:16,2593993.8823030093
2024-01-24 08:38:17,2594082.8203030094
2024-01-24 08:38:18,2594165.8183030095
2024-01-24 08:38:19,2594232.0203030095
2024-01-24 08:38:20,2594303.1403010096
2024-01-24 08:38:21,2594367.1992990095
2024-01-24 08:38:22,2594443.2372990097
2024-01-24 08:38:23,2594594.8072950095
2024-01-24 08:38:24,2594686.2102970094
2024-01-24 08:38:25,2594830.0502960095
2024-01-24 08:38:26,2594903.5752960094
2024-01-24 08:38:27,2594969.8662960096
2024-01-24 08:38:28,2595073.0472940095
2024-01-24 08:38:29,2595124.5692940094
2024-01-24 08:38:30,2595284.3942920095
2024-01-24 08:38:31,2595401.9132940094
2024-01-24 08:38:32,2595467.068294009
2024-01-24 08:38:33,2595519.402294009
2024-01-24 08:38:34,2595646.079296009
2024-01-24 08:38:35,2595758.232298009
2024-01-24 08:38:36,2595896.866298009
2024-01-24 08:38:37,2595975.7503000093
2024-01-24 08:38:38,2596064.5403000093
2024-01-24 08:38:39,2596161.201298009
2024-01-24 08:38:40,2596220.951298009
2024-01-24 08:38:41,2596274.086298009
2024-01-24 08:38:42,2596327.627298009
2024-01-24 08:38:43,2596422.657298009
2024-01-24 08:38:44,2596507.958298009
2024-01-24 08:38:45,2596612.2073000087
2024-01-24 08:38:46,2596683.7913000085
2024-01-24 08:38:47,2596757.3193000085
2024-01-24 08:38:48,2596820.6643000087
2024-01-24 08:38:49,2596849.0783000086
2024-01-24 08:38:50,2596909.1913000084
2024-01-24 08:38:51,2596969.9443000085
2024-01-24 08:38:52,2597073.7283000085
2024-01-24 08:38:53,2597141.9003020083
2024-01-24 08:38:54,2597249.8333020085
2024-01-24 08:38:55,2597333.5783020086
2024-01-24 08:38:56,2597430.0323020085
2024-01-24 08:38:57,2597503.3323020083
2024-01-24 08:38:58,2597557.4953020085
2024-01-24 08:38:59,2597632.2673020083
2024-01-24 08:39:00,2597710.1503020083
2024-01-24 08:39:01,2597802.399302008
2024-01-24 08:39:02,2597888.948302008
2024-01-24 08:39:03,2597920.0143020083
2024-01-24 08:39:04,2597978.294302008
2024-01-24 08:39:05,2598096.039302008
2024-01-24 08:39:06,2598180.6363020083
2024-01-24 08:39:07,2598276.334302008
2024-01-24 08:39:08,2598350.926303008
2024-01-24 08:39:09,2598463.314301008
2024-01-24 08:39:10,2598555.080302008
2024-01-24 08:39:11,2598650.552302008
2024-01-24 08:39:12,2598773.527300008
2024-01-24 08:39:13,2598831.2213000082
2024-01-24 08:39:14,2598883.1483000084
2024-01-24 08:39:15,2598955.462300008
2024-01-24 08:39:16,2599048.828300008
2024-01-24 08:39:17,2599107.435300008
2024-01-24 08:39:18,2599257.120302008
2024-01-24 08:39:19,2599366.493302008
2024-01-24 08:39:20,2599444.745302008
2024-01-24 08:39:21,2599495.139302008
2024-01-24 08:39:22,2599584.538300008
2024-01-24 08:39:23,2599651.645298008
2024-01-24 08:39:24,2599742.483300008
2024-01-24 08:39:25,2599799.6013000077
2024-01-24 08:39:26,2599915.7573000076
2024-01-24 08:39:27,2599987.7573000076
2024-01-24 08:39:28,2600055.4693000074
2024-01-24 08:39:29,2600107.2573000076
2024-01-24 08:39:30,2600158.980300008
2024-01-24 08:39:31,2600244.140300008
2024-01-24 08:39:32,2600374.844300008
2024-01-24 08:39:33,2600417.045300008
2024-01-24 08:39:34,2600437.955300008
2024-01-24 08:39:35,2600540.831300008
2024-01-24 08:39:36,2600621.337300008
2024-01-24 08:39:37,2600681.913300008
2024-01-24 08:39:38,2600775.094300008
2024-01-24 08:39:39,2600858.172300008
2024-01-24 08:39:40,2600965.313300008
2024-01-24 08:39:41,2601069.579300008
2024-01-24 08:39:42,2601146.6893000077
2024-01-24 08:39:43,2601223.2893000077
2024-01-24 08:39:44,2601294.162300008
2024-01-24 08:39:45,2601395.8003000077
2024-01-24 08:39:46,2601502.9933000077
2024-01-24 08:39:47,2601556.0203000074
2024-01-24 08:39:48,2601647.9853000073
2024-01-24 08:39:49,2601720.700300007
2024-01-24 08:39:50,2601856.490300007
2024-01-24 08:39:51,2601894.285300007
2024-01-24 08:39:52,2601985.587300007
2024-01-24 08:39:53,2602038.254300007
2024-01-24 08:39:54,2602105.8093000073
2024-01-24 08:39:55,2602139.041300007
2024-01-24 08:39:56,2602172.000300007
2024-01-24 08:39:57,2602249.537302007
2024-01-24 08:39:58,2602322.989300007
2024-01-24 08:39:59,2602465.813300007
2024-01-24 08:40:00,2602549.915300007
2024-01-24 08:40:01,2602625.459300007
2024-01-24 08:40:02,2602730.0543020074
2024-01-24 08:40:03,2602801.2983040074
2024-01-24 08:40:04,2602885.4323040075
2024-01-24 08:40:05,2602962.6003040075
2024-01-24 08:40:06,2603015.8773040073
2024-01-24 08:40:07,2603103.9013040075
2024-01-24 08:40:08,2603199.0223040073
2024-01-24 08:40:09,2603263.8013020074
2024-01-24 08:40:10,2603324.9273040076
2024-01-24 08:40:11,2603409.3763040076
2024-01-24 08:40:12,2603494.9103020076
2024-01-24 08:40:13,2603565.7023020075
2024-01-24 08:40:14,2603703.1063000076
2024-01-24 08:40:15,2603761.9283000077
2024-01-24 08:40:16,2603839.0763000078
2024-01-24 08:40:17,2604015.645300008
2024-01-24 08:40:18,2604083.493300008
2024-01-24 08:40:19,2604172.6703000083
2024-01-24 08:40:20,2604305.067302008
2024-01-24 08:40:21,2604393.723302008
2024-01-24 08:40:22,2604481.7673020083
2024-01-24 08:40:23,2604544.574301008
2024-01-24 08:40:24,2604662.087301008
2024-01-24 08:40:25,2604788.036303008
2024-01-24 08:40:26,2604817.990303008
2024-01-24 08:40:27,2604875.536303008
2024-01-24 08:40:28,2604931.4923030077
2024-01-24 08:40:29,2604998.678303008
2024-01-24 08:40:30,2605083.374303008
2024-01-24 08:40:31,2605195.081303008
2024-01-24 08:40:32,2605272.956305008
2024-01-24 08:40:33,2605399.055305008
2024-01-24 08:40:34,2605457.266305008
2024-01-24 08:40:35,2605559.7423050078
2024-01-24 08:40:36,2605661.4293050077
2024-01-24 08:40:37,2605790.245307008
2024-01-24 08:40:38,2605899.0993070076
2024-01-24 08:40:39,2605972.7723070076
2024-01-24 08:40:40,2606027.0113050076
2024-01-24 08:40:41,2606092.5703050075
2024-01-24 08:40:42,2606208.1103050075
2024-01-24 08:40:43,2606242.2523050075
2024-01-24 08:40:44,2606302.1613050075
2024-01-24 08:40:45,2606370.8033050075
2024-01-24 08:40:46,2606429.5493050073
2024-01-24 08:40:47,2606478.7633050075
2024-01-24 08:40:48,2606577.6763050077
2024-01-24 08:40:49,2606699.975307008
2024-01-24 08:40:50,2606809.024307008
2024-01-24 08:40:51,2606871.897307008
2024-01-24 08:40:52,2606943.148309008
2024-01-24 08:40:53,2607004.736309008
2024-01-24 08:40:54,2607101.889309008
2024-01-24 08:40:55,2607191.747309008
2024-01-24 08:40:56,2607358.7413140084
2024-01-24 08:40:57,2607427.0333140083
2024-01-24 08:40:58,2607486.5163140083
2024-01-24 08:40:59,2607611.2873160085
2024-01-24 08:41:00,2607666.7473160084
2024-01-24 08:41:01,2607751.2723160083
2024-01-24 08:41:02,2607811.328316008
2024-01-24 08:41:03,2607940.6023180084
2024-01-24 08:41:04,2607968.933318008
2024-01-24 08:41:05,2608029.413318008
2024-01-24 08:41:06,2608091.3233180083
2024-01-24 08:41:07,2608174.1963200085
2024-01-24 08:41:08,2608218.3503200086
2024-01-24 08:41:09,2608277.0863200086
2024-01-24 08:41:10,2608380.4223200087
2024-01-24 08:41:11,2608420.230320009
2024-01-24 08:41:12,2608508.218320009
2024-01-24 08:41:13,2608551.691320009
2024-01-24 08:41:14,2608663.3913180092
2024-01-24 08:41:15,2608735.513318009
2024-01-24 08:41:16,2608794.604318009
2024-01-24 08:41:17,2608844.251318009
2024-01-24 08:41:18,2608901.575318009
2024-01-24 08:41:19,2608987.4713160093
2024-01-24 08:41:20,2609042.558316009
2024-01-24 08:41:21,2609139.294318009
2024-01-24 08:41:22,2609211.1363180093
2024-01-24 08:41:23,2609250.226318009
2024-01-24 08:41:24,2609363.0423160093
2024-01-24 08:41:25,2609399.030316009
2024-01-24 08:41:26,2609503.1453160094
2024-01-24 08:41:27,2609549.5743160094
2024-01-24 08:41:28,2609608.945316009
2024-01-24 08:41:29,2609682.7703160094
2024-01-24 08:41:30,2609789.1553140096
2024-01-24 08:41:31,2609848.9363140096
2024-01-24 08:41:32,2609932.2173160096
2024-01-24 08:41:33,2610045.6443160097
2024-01-24 08:41:34,2610120.46031401
2024-01-24 08:41:35,2610224.24531401
2024-01-24 08:41:36,2610281.37831401
2024-01-24 08:41:37,2610365.3603140097
2024-01-24 08:41:38,2610422.5733140097
2024-01-24 08:41:39,2610535.9593140096
2024-01-24 08:41:40,2610633.0953140096
2024-01-24 08:41:41,2610751.1233120095
2024-01-24 08:41:42,2610828.6643120097
2024-01-24 08:41:43,2610927.0053120097
2024-01-24 08:41:44,2611021.7653140095
2024-01-24 08:41:45,2611085.2773140096
2024-01-24 08:41:46,2611183.7253140095
2024-01-24 08:41:47,2611293.8993120096
2024-01-24 08:41:48,2611397.4753120095
2024-01-24 08:41:49,2611484.2893120092
2024-01-24 08:41:50,2611555.297312009
2024-01-24 08:41:51,2611616.5883120093
2024-01-24 08:41:52,2611709.6633100095
2024-01-24 08:41:53,2611770.7173100095
2024-01-24 08:41:54,2611867.1633100095
2024-01-24 08:41:55,2611968.0223100097
2024-01-24 08:41:56,2612025.93831001
2024-01-24 08:41:57,2612134.4683100097
2024-01-24 08:41:58,2612186.3193100095
2024-01-24 08:41:59,2612261.8713100096
2024-01-24 08:42:00,2612373.39231201
2024-01-24 08:42:01,2612430.89931201
2024-01-24 08:42:02,2612510.38431201
2024-01-24 08:42:03,2612565.8493120098
2024-01-24 08:42:04,2612642.9453120097
2024-01-24 08:42:05,2612702.0193120097
2024-01-24 08:42:06,2612828.3533120095
2024-01-24 08:42:07,2612909.6203120095
2024-01-24 08:42:08,2612971.4453120097
2024-01-24 08:42:09,2613111.7603120096
2024-01-24 08:42:10,2613256.44031201
2024-01-24 08:42:11,2613315.8023110097
2024-01-24 08:42:12,2613444.5373110096
2024-01-24 08:42:13,2613526.5723110097
2024-01-24 08:42:14,2613566.9643130098
2024-01-24 08:42:15,2613660.1453130096
2024-01-24 08:42:16,2613729.95031501
2024-01-24 08:42:17,2613778.75531501
2024-01-24 08:42:18,2613880.07131301
2024-01-24 08:42:19,2614017.42731101
2024-01-24 08:42:20,2614121.98031101
2024-01-24 08:42:21,2614232.44330901
2024-01-24 08:42:22,2614352.34530901
2024-01-24 08:42:23,2614518.88030701
2024-01-24 08:42:24,2614573.92930701
2024-01-24 08:42:25,2614644.93930701
2024-01-24 08:42:26,2614705.28430701
2024-01-24 08:42:27,2614834.15830501
2024-01-24 08:42:28,2614899.8903050097
2024-01-24 08:42:29,2615022.34830701
2024-01-24 08:42:30,2615071.9273070097
2024-01-24 08:42:31,2615209.7473050095
2024-01-24 08:42:32,2615301.1703050095
2024-01-24 08:42:33,2615345.5013050092
2024-01-24 08:42:34,2615424.762305009
2024-01-24 08:42:35,2615477.367305009
2024-01-24 08:42:36,2615536.281305009
2024-01-24 08:42:37,2615614.265305009
2024-01-24 08:42:38,2615675.2373050093
2024-01-24 08:42:39,2615751.219305009
2024-01-24 08:42:40,2615803.698305009
2024-01-24 08:42:41,2615903.859307009
2024-01-24 08:42:42,2615972.5543070086
2024-01-24 08:42:43,2616040.6573070087
2024-01-24 08:42:44,2616123.9603070086
2024-01-24 08:42:45,2616183.1593070086
2024-01-24 08:42:46,2616285.3713070084
2024-01-24 08:42:47,2616407.8413030086
2024-01-24 08:42:48,2616501.3303030087
2024-01-24 08:42:49,2616586.4603050086
2024-01-24 08:42:50,2616672.6263030088
2024-01-24 08:42:51,2616803.990303009
2024-01-24 08:42:52,2616847.0833030087
2024-01-24 08:42:53,2616903.7473030086
2024-01-24 08:42:54,2616972.4093030086
2024-01-24 08:42:55,2617084.460304009
2024-01-24 08:42:56,2617185.163304009
2024-01-24 08:42:57,2617239.969304009
2024-01-24 08:42:58,2617298.102304009
2024-01-24 08:42:59,2617394.8803060087
2024-01-24 08:43:00,2617467.6323060086
2024-01-24 08:43:01,2617598.210306009
2024-01-24 08:43:02,2617701.3263080087
2024-01-24 08:43:03,2617764.645308009
2024-01-24 08:43:04,2617850.2493080087
2024-01-24 08:43:05,2617910.8313080086
2024-01-24 08:43:06,2617993.5323080085
2024-01-24 08:43:07,2618044.0883080084
2024-01-24 08:43:08,2618156.9813080085
2024-01-24 08:43:09,2618238.1073080087
2024-01-24 08:43:10,2618334.9683080087
2024-01-24 08:43:11,2618440.997308009
2024-01-24 08:43:12,2618546.6863080086
2024-01-24 08:43:13,2618608.778308009
2024-01-24 08:43:14,2618689.2183060087
2024-01-24 08:43:15,2618852.449308009
2024-01-24 08:43:16,2618929.4173080088
2024-01-24 08:43:17,2619027.259308009
2024-01-24 08:43:18,2619170.875310009
2024-01-24 08:43:19,2619233.387310009
2024-01-24 08:43:20,2619337.102310009
2024-01-24 08:43:21,2619415.0763100088
2024-01-24 08:43:22,2619539.1443120087
2024-01-24 08:43:23,2619604.472310009
2024-01-24 08:43:24,2619644.037310009
2024-01-24 08:43:25,2619712.309310009
2024-01-24 08:43:26,2619801.7063120087
2024-01-24 08:43:27,2619882.7433120087
2024-01-24 08:43:28,2619939.3193120086
2024-01-24 08:43:29,2620000.2893130085
2024-01-24 08:43:30,2620108.5093130087
2024-01-24 08:43:31,2620182.4003150086
2024-01-24 08:43:32,2620313.3383170087
2024-01-24 08:43:33,2620393.012317009
2024-01-24 08:43:34,2620488.379317009
2024-01-24 08:43:35,2620556.606317009
2024-01-24 08:43:36,2620627.538317009
2024-01-24 08:43:37,2620750.2973200087
2024-01-24 08:43:38,2620829.2973200087
2024-01-24 08:43:39,2620896.0133200088
2024-01-24 08:43:40,2620956.5813200087
2024-01-24 08:43:41,2621057.9903180087
2024-01-24 08:43:42,2621201.2883180087
2024-01-24 08:43:43,2621304.465318009
2024-01-24 08:43:44,2621386.585316009
2024-01-24 08:43:45,2621501.968316009
2024-01-24 08:43:46,2621575.4443160086
2024-01-24 08:43:47,2621644.1263160086
2024-01-24 08:43:48,2621728.7813160084
2024-01-24 08:43:49,2621795.4783160086
2024-01-24 08:43:50,2621865.8293160084
2024-01-24 08:43:51,2622042.723316008
2024-01-24 08:43:52,2622109.844316008
2024-01-24 08:43:53,2622193.219316008
2024-01-24 08:43:54,2622237.341316008
2024-01-24 08:43:55,2622360.161316008
2024-01-24 08:43:56,2622448.0553160077
2024-01-24 08:43:57,2622543.794318008
2024-01-24 08:43:58,2622598.9953180077
2024-01-24 08:43:59,2622709.1993180076
2024-01-24 08:44:00,2622780.6923180073
2024-01-24 08:44:01,2622840.188318007
2024-01-24 08:44:02,2622898.0273180073
2024-01-24 08:44:03,2622965.9943180075
2024-01-24 08:44:04,2623064.9743180075
2024-01-24 08:44:05,2623148.4783160076
2024-01-24 08:44:06,2623182.5033160076
2024-01-24 08:44:07,2623236.8023160077
2024-01-24 08:44:08,2623334.5323180077
2024-01-24 08:44:09,2623433.0253180075
2024-01-24 08:44:10,2623550.1773160077
2024-01-24 08:44:11,2623600.9133160077
2024-01-24 08:44:12,2623696.064316008
2024-01-24 08:44:13,2623770.619316008
2024-01-24 08:44:14,2623844.2403140077
2024-01-24 08:44:15,2623928.789314008
2024-01-24 08:44:16,2624065.654314008
2024-01-24 08:44:17,2624169.9313120083
2024-01-24 08:44:18,2624246.3123100083
2024-01-24 08:44:19,2624325.473310008
2024-01-24 08:44:20,2624400.530310008
2024-01-24 08:44:21,2624462.9483080083
2024-01-24 08:44:22,2624537.6333080083
2024-01-24 08:44:23,2624641.7283100085
2024-01-24 08:44:24,2624747.3653080086
2024-01-24 08:44:25,2624824.0013080086
2024-01-24 08:44:26,2624919.3443080084
2024-01-24 08:44:27,2625007.5173080084
2024-01-24 08:44:28,2625088.9303080086
2024-01-24 08:44:29,2625223.312308009
2024-01-24 08:44:30,2625320.574308009
2024-01-24 08:44:31,2625400.047308009
2024-01-24 08:44:32,2625460.280309009
2024-01-24 08:44:33,2625530.9183090087
2024-01-24 08:44:34,2625610.2273090086
2024-01-24 08:44:35,2625665.6323090084
2024-01-24 08:44:36,2625706.9303090083
2024-01-24 08:44:37,2625841.5923090084
2024-01-24 08:44:38,2625943.0533110085
2024-01-24 08:44:39,2625997.6973130084
2024-01-24 08:44:40,2626048.5973130083
2024-01-24 08:44:41,2626143.3503130083
2024-01-24 08:44:42,2626237.6013130085
2024-01-24 08:44:43,2626302.5733130085
2024-01-24 08:44:44,2626380.3753130087
2024-01-24 08:44:45,2626486.825313009
2024-01-24 08:44:46,2626574.359315009
2024-01-24 08:44:47,2626615.292315009
2024-01-24 08:44:48,2626661.929315009
2024-01-24 08:44:49,2626739.3763150093
2024-01-24 08:44:50,2626882.3083150093
2024-01-24 08:44:51,2626950.5143160094
2024-01-24 08:44:52,2627059.7443160093
2024-01-24 08:44:53,2627139.4643160095
2024-01-24 08:44:54,2627288.2503200094
2024-01-24 08:44:55,2627361.6513220095
2024-01-24 08:44:56,2627421.8743220097
2024-01-24 08:44:57,2627474.69632201
2024-01-24 08:44:58,2627534.83932101
2024-01-24 08:44:59,2627623.4233210096
2024-01-24 08:45:00,2627766.0413230094
2024-01-24 08:45:01,2627822.0563230095
2024-01-24 08:45:02,2627902.8823230094
2024-01-24 08:45:03,2627963.2103230096
2024-01-24 08:45:04,2628057.2243230096
2024-01-24 08:45:05,2628123.3123230096
2024-01-24 08:45:06,2628220.8573230095
2024-01-24 08:45:07,2628313.2033230094
2024-01-24 08:45:08,2628393.0293210093
2024-01-24 08:45:09,2628466.6343210093
2024-01-24 08:45:10,2628519.5093210093
2024-01-24 08:45:11,2628577.0103210094
2024-01-24 08:45:12,2628671.2513190093
2024-01-24 08:45:13,2628776.0493210093
2024-01-24 08:45:14,2628829.1773210093
2024-01-24 08:45:15,2628960.1303190095
2024-01-24 08:45:16,2629051.1193190096
2024-01-24 08:45:17,2629118.4353190097
2024-01-24 08:45:18,2629220.37131901
2024-01-24 08:45:19,2629320.03131901
2024-01-24 08:45:20,2629380.49631901
2024-01-24 08:45:21,2629467.18231701
2024-01-24 08:45:22,2629562.0643170103
2024-01-24 08:45:23,2629619.4983170102
2024-01-24 08:45:24,2629688.3263170104
2024-01-24 08:45:25,2629765.15731701
2024-01-24 08:45:26,2629809.00831701
2024-01-24 08:45:27,2629882.61431701
2024-01-24 08:45:28,2629955.31031701
